,0,1,2,3,4,5,6,7,8
107,8599.0,9233.0,10752.5,11414.5,16342.5,12966.0,0.17754080051878807,-0.20631112751430153,0.0
108,8991.0,9698.5,11392.0,12504.5,17575.5,14127.0,0.1685837765957447,-0.21346336411495642,0.0
109,8676.5,9364.0,10769.5,11503.5,16919.5,12788.5,0.19054990676564754,-0.22210986312253964,0.0
110,8982.0,9446.5,10789.5,11604.5,16195.0,13699.0,0.16512886922426662,-0.2003187014767737,0.0
111,8652.0,9200.0,10560.0,11349.5,16816.5,13145.5,0.19409926862174254,-0.22853542271656346,0.0
112,8912.25,9603.25,11367.0,12327.5,16723.0,14242.75,0.1513054852756407,-0.19067283730865076,0.0
113,9125.0,9667.0,11170.0,12266.0,17573.0,14917.0,0.17785448574013873,-0.222767282468775,0.0
114,8968.0,9634.5,11180.0,12001.5,15993.5,13696.0,0.14259689230219683,-0.1771394925202863,0.0
115,9285.0,9952.5,11654.0,12820.0,15949.0,14893.5,0.10876290451527686,-0.15559902909104084,0.0
116,8997.5,9531.0,10900.5,11887.0,16122.0,13777.5,0.15120139955014458,-0.1932278656674993,0.0
117,8974.0,9639.0,11186.5,12048.0,17250.0,13821.0,0.1775547818963752,-0.21322947620136093,0.0
118,8707.5,9285.0,10728.0,11382.5,16394.0,12867.5,0.1804222994257736,-0.2089078976476661,0.0
119,8820.5,9494.5,11040.5,12016.0,16166.0,13635.0,0.1472571144702292,-0.18839247973829784,0.0
120,8766.0,9390.0,10784.0,11544.0,17390.0,13324.0,0.2020460358056266,-0.23447149854475757,0.0
121,9757.0,10502.0,12389.0,13864.0,17479.0,16727.0,0.11533675780876113,-0.17041649926342575,0.0
122,9179.0,9843.0,11473.0,12532.0,16854.0,15323.0,0.14707683931123663,-0.18996010873018676,0.0
123,8433.5,8951.5,10189.5,10833.5,15831.5,12129.5,0.18743671479467466,-0.21682487221859267,0.0
124,8678.5,9337.0,10876.5,11634.5,16930.0,12895.5,0.1853874564581911,-0.21770089727222053,0.0
125,8982.0,9529.5,10981.5,12071.5,16508.0,13849.5,0.1552336464948652,-0.20104039724258352,0.0
126,8648.5,9210.5,10524.5,11083.0,16124.5,12276.5,0.18529817146007535,-0.21013921723141582,0.0
