,0,1,2,3,4,5,6,7,8
17,0.21503333747386932,0.23234285414218903,0.25914284586906433,0.28202858567237854,0.29285237193107605,0.31701427698135376,0.018827874213457108,-0.06106851249933243,0.0
18,0.21503333747386932,0.2354714274406433,0.26366665959358215,0.28643810749053955,0.31207144260406494,0.31560951471328735,0.04282861575484276,-0.08407431095838547,0.0
19,0.21503333747386932,0.2236761897802353,0.24690000712871552,0.27241429686546326,0.31207144260406494,0.31560951471328735,0.06784963607788086,-0.11659170687198639,0.0
20,0.21503333747386932,0.2658762037754059,0.29721903800964355,0.3220762014389038,0.29285237193107605,0.31701427698135376,-0.04752393811941147,0.007400232832878828,0.0
21,0.21503333747386932,0.2636285722255707,0.295038104057312,0.31649523973464966,0.31207144260406494,0.31560951471328735,-0.007037912029772997,-0.028056450188159943,0.0
22,0.21503333747386932,0.2432190477848053,0.2710476219654083,0.2944190502166748,0.31207144260406494,0.31560951471328735,0.02910580299794674,-0.07035239785909653,0.0
25,0.19910475611686707,0.25274285674095154,0.2861523926258087,0.3060571551322937,0.3172761797904968,0.33366191387176514,0.017998434603214264,-0.05157824233174324,0.0
26,0.19910475611686707,0.2616095244884491,0.2962285578250885,0.322133332490921,0.3172761797904968,0.33366191387176514,-0.007596309296786785,-0.03430718556046486,0.0
29,0.20861904323101044,0.197942852973938,0.22749046981334686,0.2653999924659729,0.33741429448127747,0.3437809646129608,0.1194634884595871,-0.19458824396133423,0.0
30,0.20861904323101044,0.18080000579357147,0.21148571372032166,0.2901619076728821,0.33741429448127747,0.3437809646129608,0.07529345899820328,-0.22941988706588745,0.0
32,0.19445237517356873,0.19616666436195374,0.2387142926454544,0.3084952235221863,0.3496619164943695,0.3756285607814789,0.06254842877388,-0.18856579065322876,0.0
33,0.20861904323101044,0.18423809111118317,0.21931429207324982,0.27823808789253235,0.33741429448127747,0.3437809646129608,0.09611951559782028,-0.21213209629058838,0.0
34,0.20861904323101044,0.19928571581840515,0.24575237929821014,0.3628571331501007,0.33741429448127747,0.3437809646129608,-0.03633282333612442,-0.15717962384223938,0.0
36,0.19445237517356873,0.20473332703113556,0.2571428716182709,0.3606666624546051,0.3496619164943695,0.3756285607814789,-0.015492472797632217,-0.152469202876091,0.0
37,0.19445237517356873,0.19370952248573303,0.23994286358356476,0.32384762167930603,0.3496619164943695,0.3756285607814789,0.038328032940626144,-0.1860891431570053,0.0
38,0.19445237517356873,0.1988285779953003,0.2355809509754181,0.2811904847621918,0.2827238142490387,0.30331429839134216,0.0027190824039280415,-0.09095587581396103,0.0
41,0.20713333785533905,0.20167142152786255,0.245228573679924,0.3624761998653412,0.37581905722618103,0.39950475096702576,0.018072521314024925,-0.21027451753616333,0.0
43,0.20479999482631683,0.20471905171871185,0.25267618894577026,0.36719048023223877,0.3804857134819031,0.4052380919456482,0.017782073467969894,-0.20185914635658264,0.0
44,0.20479999482631683,0.20711904764175415,0.25614285469055176,0.36491429805755615,0.3804857134819031,0.4052380919456482,0.020890012383461,-0.19531460106372833,0.0
45,0.20479999482631683,0.1932857185602188,0.22499047219753265,0.2774190604686737,0.2967762053012848,0.3278000056743622,0.03371177986264229,-0.13758206367492676,0.0
47,0.20713333785533905,0.20412857830524445,0.24818095564842224,0.33745715022087097,0.37581905722618103,0.39950475096702576,0.05378268286585808,-0.20454823970794678,0.0
49,0.20713333785533905,0.2034047693014145,0.24512380361557007,0.3512761890888214,0.37581905722618103,0.39950475096702576,0.033754680305719376,-0.21047872304916382,0.0
51,0.20479999482631683,0.19865238666534424,0.24501904845237732,0.347257137298584,0.3804857134819031,0.4052380919456482,0.04565977677702904,-0.21657176315784454,0.0
52,0.20479999482631683,0.20022857189178467,0.24443809688091278,0.32570475339889526,0.3804857134819031,0.4052380919456482,0.07757250219583511,-0.217702716588974,0.0
53,0.20713333785533905,0.19528570771217346,0.22101904451847076,0.26852381229400635,0.3411523699760437,0.3721047639846802,0.11912644654512405,-0.2136951982975006,0.0
54,0.20713333785533905,0.1997285783290863,0.23767618834972382,0.32742857933044434,0.3411523699760437,0.3721047639846802,0.020526744425296783,-0.17876826226711273,0.0
55,0.20713333785533905,0.20910952985286713,0.25300952792167664,0.34921905398368835,0.3867476284503937,0.4154476225376129,0.050992220640182495,-0.20904509723186493,0.0
57,0.20713333785533905,0.20292380452156067,0.2442285716533661,0.346276193857193,0.3867476284503937,0.4154476225376129,0.0552116222679615,-0.22587072849273682,0.0
59,0.20479999482631683,0.20613333582878113,0.24685713648796082,0.3393523693084717,0.34030476212501526,0.3572523891925812,0.0014012842439115047,-0.1591513752937317,0.0
60,0.20713333785533905,0.1961333304643631,0.23314762115478516,0.3016190528869629,0.3411523699760437,0.3721047639846802,0.06150447204709053,-0.18806329369544983,0.0
61,0.20713333785533905,0.20518095791339874,0.2485809475183487,0.3552857041358948,0.3411523699760437,0.3721047639846802,-0.020293740555644035,-0.15697167813777924,0.0
62,0.20713333785533905,0.20571905374526978,0.24664762616157532,0.34632381796836853,0.3867476284503937,0.4154476225376129,0.055143069475889206,-0.22118890285491943,0.0
64,0.20713333785533905,0.20894761383533478,0.24919047951698303,0.3478095233440399,0.3867476284503937,0.4154476225376129,0.053008951246738434,-0.21630588173866272,0.0
66,0.20713333785533905,0.19236190617084503,0.23160475492477417,0.2898285686969757,0.3404333293437958,0.3886047601699829,0.08029163628816605,-0.1902470886707306,0.0
67,0.20713333785533905,0.19581905007362366,0.23653332889080048,0.31875237822532654,0.3404333293437958,0.3886047601699829,0.03289050608873367,-0.18007972836494446,0.0
68,0.20713333785533905,0.1997571438550949,0.24267618358135223,0.33121904730796814,0.36797142028808594,0.39828571677207947,0.05256417766213417,-0.2051841914653778,0.0
70,0.20713333785533905,0.2251666635274887,0.2653904855251312,0.3469047546386719,0.36797142028808594,0.39828571677207947,0.029468972235918045,-0.1619625836610794,0.0
72,0.20713333785533905,0.20564761757850647,0.24857142567634583,0.3335428535938263,0.36797142028808594,0.39828571677207947,0.04907750338315964,-0.19366051256656647,0.0
74,0.20713333785533905,0.21975238621234894,0.25619998574256897,0.3054952323436737,0.36797142028808594,0.39828571677207947,0.09276804327964783,-0.17907170951366425,0.0
75,0.19445237517356873,0.21101905405521393,0.24919047951698303,0.3042571544647217,0.3178619146347046,0.34895238280296326,0.021868418902158737,-0.1211024597287178,0.0
76,0.20677143335342407,0.22963809967041016,0.26577141880989075,0.2991238236427307,0.3155857026576996,0.3570428490638733,0.026779932901263237,-0.08568619936704636,0.0
77,0.19445237517356873,0.194071426987648,0.23018571734428406,0.28226667642593384,0.3178619146347046,0.34895238280296326,0.05931268632411957,-0.15997914969921112,0.0
78,0.19445237517356873,0.23408570885658264,0.28300952911376953,0.34611427783966064,0.3178619146347046,0.34895238280296326,-0.04255026578903198,-0.05800306424498558,0.0
79,0.20677143335342407,0.21600952744483948,0.25795239210128784,0.27962857484817505,0.3155857026576996,0.3570428490638733,0.06041039526462555,-0.10048733651638031,0.0
80,0.20479999482631683,0.17809048295021057,0.20669524371623993,0.2437523752450943,0.2967762053012848,0.3278000056743622,0.09809625148773193,-0.1789197027683258,0.0
81,0.20479999482631683,0.2147618979215622,0.26431429386138916,0.32713332772254944,0.3310618996620178,0.36318570375442505,0.005968702957034111,-0.1121099665760994,0.0
82,0.20479999482631683,0.23256666958332062,0.27773332595825195,0.3215999901294708,0.3310618996620178,0.36318570375442505,0.01449741329997778,-0.08759690076112747,0.0
83,0.21204285323619843,0.21473810076713562,0.25256189703941345,0.26700952649116516,0.2832428514957428,0.322857141494751,0.029501598328351974,-0.05726144462823868,0.0
84,0.20479999482631683,0.18376190960407257,0.2054285705089569,0.24551428854465485,0.2967762053012848,0.3278000056743622,0.09452851861715317,-0.18189319968223572,0.0
85,0.20479999482631683,0.1999238133430481,0.23367619514465332,0.2789333462715149,0.2967762053012848,0.3278000056743622,0.030992811545729637,-0.1189550906419754,0.0
86,0.20479999482631683,0.22413332760334015,0.26544761657714844,0.314209520816803,0.3310618996620178,0.36318570375442505,0.02611672878265381,-0.10999704152345657,0.0
87,0.20479999482631683,0.21051904559135437,0.24160952866077423,0.26939523220062256,0.3310618996620178,0.36318570375442505,0.10269953310489655,-0.15620191395282745,0.0
88,0.20479999482631683,0.18510952591896057,0.20792856812477112,0.2481333315372467,0.30465713143348694,0.33049046993255615,0.10225176066160202,-0.18870709836483002,0.0
89,0.20479999482631683,0.22767142951488495,0.2666381001472473,0.31386667490005493,0.30465713143348694,0.33049046993255615,-0.014889553189277649,-0.06654883176088333,0.0
90,0.20479999482631683,0.2433999925851822,0.2770666778087616,0.303600013256073,0.30975237488746643,0.3207523822784424,0.010030712001025677,-0.05569978803396225,0.0
91,0.20479999482631683,0.2032380998134613,0.23506666719913483,0.2702190577983856,0.34030476212501526,0.3572523891925812,0.11479602009057999,-0.18290461599826813,0.0
92,0.20479999482631683,0.20293332636356354,0.23579047620296478,0.290066659450531,0.30465713143348694,0.33049046993255615,0.024533189833164215,-0.12742522358894348,0.0
93,0.20479999482631683,0.22800952196121216,0.2650095224380493,0.3061523735523224,0.30465713143348694,0.33049046993255615,-0.0024479678831994534,-0.06959791481494904,0.0
94,0.20479999482631683,0.21594761312007904,0.24663808941841125,0.2824190557003021,0.32510000467300415,0.33689048886299133,0.07025450468063354,-0.13723400235176086,0.0
95,0.20479999482631683,0.22177143394947052,0.25108572840690613,0.30399999022483826,0.30165237188339233,0.3169619143009186,-0.0038761815521866083,-0.09148391336202621,0.0
96,0.20479999482631683,0.2299523800611496,0.26304760575294495,0.28836190700531006,0.30165237188339233,0.3169619143009186,0.022525666281580925,-0.06836331635713577,0.0
97,0.20861904323101044,0.21284762024879456,0.24176190793514252,0.26192381978034973,0.3093380928039551,0.3180761933326721,0.08299919217824936,-0.12262054532766342,0.0
98,0.20861904323101044,0.20794761180877686,0.23958095908164978,0.29698094725608826,0.3093380928039551,0.3180761933326721,0.020380599424242973,-0.12708090245723724,0.0
99,0.20861904323101044,0.18520475924015045,0.22249524295330048,0.2956095337867737,0.3071666657924652,0.32825714349746704,0.01917317323386669,-0.15985938906669617,0.0
100,0.20861904323101044,0.1821095198392868,0.21224285662174225,0.26564761996269226,0.3071666657924652,0.32825714349746704,0.07248256355524063,-0.1827533096075058,0.0
102,0.20861904323101044,0.23819047212600708,0.2726476192474365,0.2922952473163605,0.3093380928039551,0.3180761933326721,0.02832762897014618,-0.06304360181093216,0.0
103,0.20861904323101044,0.23891428112983704,0.2742761969566345,0.3262190520763397,0.3093380928039551,0.3180761933326721,-0.026560882106423378,-0.06007717177271843,0.0
104,0.20861904323101044,0.1897190511226654,0.2287999987602234,0.3111238181591034,0.3071666657924652,0.32825714349746704,-0.006400150712579489,-0.14621557295322418,0.0
105,0.20861904323101044,0.18922856450080872,0.21894285082817078,0.281333327293396,0.3071666657924652,0.32825714349746704,0.04389692097902298,-0.1676909625530243,0.0
107,0.20861904323101044,0.23446667194366455,0.25679999589920044,0.29111430048942566,0.316909521818161,0.322299987077713,0.04242468997836113,-0.10477345436811447,0.0
113,0.20861904323101044,0.22476190328598022,0.24575237929821014,0.2804666757583618,0.3307238221168518,0.32889047265052795,0.08222828805446625,-0.14739800989627838,0.0
115,0.20861904323101044,0.2523714303970337,0.29443809390068054,0.3239809572696686,0.3367476165294647,0.3306523859500885,0.019322093576192856,-0.06703181564807892,0.0
116,0.20861904323101044,0.2474857121706009,0.28889524936676025,0.3353238105773926,0.3367476165294647,0.3306523859500885,0.0021185334771871567,-0.07648511230945587,0.0
117,0.20861904323101044,0.21441905200481415,0.25004762411117554,0.31708571314811707,0.29974761605262756,0.3098714351654053,-0.02810823731124401,-0.09039726853370667,0.0
118,0.20861904323101044,0.19031904637813568,0.2134999930858612,0.25622856616973877,0.29974761605262756,0.3098714351654053,0.07827503234148026,-0.16804291307926178,0.0
120,0.20861904323101044,0.21842381358146667,0.2510952353477478,0.274228572845459,0.3307238221168518,0.32889047265052795,0.09338792413473129,-0.1368614286184311,0.0
121,0.20861904323101044,0.25185713171958923,0.2828666567802429,0.31309524178504944,0.3307238221168518,0.32889047265052795,0.02738126367330551,-0.07799528539180756,0.0
123,0.20861904323101044,0.2718285620212555,0.31739047169685364,0.35037142038345337,0.3367476165294647,0.3306523859500885,-0.019827429205179214,-0.02959183230996132,0.0
124,0.20861904323101044,0.2593047618865967,0.3022952377796173,0.34063810110092163,0.3367476165294647,0.3306523859500885,-0.005743381567299366,-0.05391246825456619,0.0
125,0.20861904323101044,0.2207285761833191,0.2545904815196991,0.29100000858306885,0.29974761605262756,0.3098714351654053,0.014807689934968948,-0.0814613550901413,0.0
126,0.20861904323101044,0.1794571429491043,0.19876191020011902,0.236047625541687,0.29974761605262756,0.3098714351654053,0.11888869106769562,-0.20257528126239777,0.0
127,0.20861904323101044,0.2475142925977707,0.28416189551353455,0.3058571517467499,0.3921000063419342,0.37940001487731934,0.12356468290090561,-0.15960992872714996,0.0
128,0.20861904323101044,0.2854761779308319,0.32100000977516174,0.35819047689437866,0.3921000063419342,0.37940001487731934,0.04519519954919815,-0.09970550239086151,0.0
130,0.20861904323101044,0.33044761419296265,0.37777143716812134,0.41111427545547485,0.4038238227367401,0.3912428617477417,-0.008946020156145096,-0.033332325518131256,0.0
131,0.20861904323101044,0.2896000146865845,0.3356476128101349,0.3631238043308258,0.4038238227367401,0.3912428617477417,0.05306753143668175,-0.09219586849212646,0.0
133,0.20861904323101044,0.2957809567451477,0.3465714156627655,0.3696666657924652,0.3921000063419342,0.37940001487731934,0.02944909781217575,-0.061635781079530716,0.0
134,0.20861904323101044,0.38144761323928833,0.4342952370643616,0.46533334255218506,0.3921000063419342,0.37940001487731934,-0.08540994673967361,0.051059380173683167,0.0
137,0.20861904323101044,0.30248570442199707,0.3331904709339142,0.3610190451145172,0.4038238227367401,0.3912428617477417,0.05596545338630676,-0.09583715349435806,0.0
141,0.21979999542236328,0.24332857131958008,0.2591571509838104,0.2791904807090759,0.3323380947113037,0.3296142816543579,0.0869094505906105,-0.12372194230556488,0.0
142,0.21979999542236328,0.28540000319480896,0.31223809719085693,0.3340476155281067,0.3323380947113037,0.3296142816543579,-0.0025653622578829527,-0.03118327632546425,0.0
143,0.2091333270072937,0.29304760694503784,0.3267904818058014,0.36568570137023926,0.38966190814971924,0.39265239238739014,0.031741950660943985,-0.08775380998849869,0.0
144,0.2091333270072937,0.28578096628189087,0.32573333382606506,0.3704476058483124,0.38966190814971924,0.39265239238739014,0.025278333574533463,-0.08936119824647903,0.0
145,0.21979999542236328,0.21514761447906494,0.2387142926454544,0.25130000710487366,0.29195713996887207,0.30263808369636536,0.07483957707881927,-0.10033109784126282,0.0
146,0.21979999542236328,0.2710285782814026,0.3015523850917816,0.32530477643013,0.3323380947113037,0.3296142816543579,0.01069473847746849,-0.048566289246082306,0.0
147,0.21979999542236328,0.29674285650253296,0.3337523937225342,0.35635238885879517,0.3323380947113037,0.3296142816543579,-0.03486950322985649,0.002123283687978983,0.0
148,0.2091333270072937,0.3269619047641754,0.3657238185405731,0.4030476212501526,0.38966190814971924,0.39265239238739014,-0.016886025667190552,-0.03168988600373268,0.0
149,0.2091333270072937,0.29849523305892944,0.34403809905052185,0.3810095191001892,0.38966190814971924,0.39265239238739014,0.0112270787358284,-0.0621831901371479,0.0
151,0.2037857174873352,0.21613809466362,0.24504761397838593,0.2653619050979614,0.2777666747570038,0.30151429772377014,0.022839469835162163,-0.06258256733417511,0.0
153,0.2037857174873352,0.26300951838493347,0.3007047474384308,0.3310476243495941,0.32938095927238464,0.3432285785675049,-0.0025236112996935844,-0.045511603355407715,0.0
154,0.2037857174873352,0.2683904767036438,0.304580956697464,0.3384285569190979,0.32938095927238464,0.3432285785675049,-0.013548172079026699,-0.03911907225847244,0.0
155,0.2050190418958664,0.2804666757583618,0.31361904740333557,0.3519333302974701,0.3503047525882721,0.34763333201408386,-0.002319124760106206,-0.05525589734315872,0.0
156,0.2050190418958664,0.2707809507846832,0.3029809594154358,0.3401142954826355,0.3503047525882721,0.34763333201408386,0.014759814366698265,-0.07243965566158295,0.0
158,0.2037857174873352,0.20852380990982056,0.2426857203245163,0.263142853975296,0.2777666747570038,0.30151429772377014,0.027035612612962723,-0.06740473210811615,0.0
160,0.2037857174873352,0.21968571841716766,0.25398096442222595,0.2821238040924072,0.32938095927238464,0.3432285785675049,0.07728010416030884,-0.12925079464912415,0.0
161,0.2037857174873352,0.2206047624349594,0.24975714087486267,0.274147629737854,0.32938095927238464,0.3432285785675049,0.09151732921600342,-0.1374867558479309,0.0
162,0.2050190418958664,0.27095237374305725,0.3114857077598572,0.3383428454399109,0.3503047525882721,0.34763333201408386,0.01737014204263687,-0.058657605201005936,0.0
163,0.2050190418958664,0.25963810086250305,0.2906666696071625,0.32017141580581665,0.3503047525882721,0.34763333201408386,0.0449431873857975,-0.09304328262805939,0.0
164,0.2037857174873352,0.21387143433094025,0.24189524352550507,0.2607809603214264,0.3094095289707184,0.34784284234046936,0.0852847769856453,-0.12246272712945938,0.0
166,0.2037857174873352,0.23605714738368988,0.25688570737838745,0.2832571566104889,0.30262380838394165,0.3302190601825714,0.03305560722947121,-0.08174677938222885,0.0
167,0.2037857174873352,0.2590238153934479,0.28565713763237,0.30752381682395935,0.30262380838394165,0.3302190601825714,-0.008030857890844345,-0.028841104358434677,0.0
168,0.2050190418958664,0.2936761975288391,0.32609522342681885,0.3616761863231659,0.3261571526527405,0.32874763011932373,-0.05163901299238205,-9.494672121945769e-05,0.0
169,0.2050190418958664,0.2293333262205124,0.2528381049633026,0.27982857823371887,0.3261571526527405,0.32874763011932373,0.07645159214735031,-0.12663152813911438,0.0
170,0.2037857174873352,0.2126142829656601,0.23863808810710907,0.2610476315021515,0.30262380838394165,0.3302190601825714,0.07375959306955338,-0.11821582168340683,0.0
171,0.2037857174873352,0.2777714431285858,0.31250476837158203,0.32783809304237366,0.30262380838394165,0.3302190601825714,-0.039993349462747574,0.01606324315071106,0.0
172,0.2050190418958664,0.29191428422927856,0.31820952892303467,0.34916189312934875,0.3261571526527405,0.32874763011932373,-0.034064993262290955,-0.012334007769823074,0.0
173,0.1986904740333557,0.24882857501506805,0.2846857011318207,0.32446667551994324,0.28386667370796204,0.29405713081359863,-0.06673973053693771,0.0014405488036572933,0.0
174,0.1986904740333557,0.22458095848560333,0.2552952468395233,0.2851809561252594,0.310533344745636,0.3282904624938965,0.042557962238788605,-0.09762338548898697,0.0
175,0.1986904740333557,0.2242238074541092,0.2519952356815338,0.2874999940395355,0.310533344745636,0.3282904624938965,0.03851516172289848,-0.10406245291233063,0.0
176,0.15222856402397156,0.2178952395915985,0.25295713543891907,0.2827523946762085,0.2683047652244568,0.3333618938922882,-0.026218023151159286,-0.029443219304084778,0.0
178,0.1986904740333557,0.28430476784706116,0.33304762840270996,0.38564762473106384,0.40781429409980774,0.4167238175868988,0.027936652302742004,-0.1009184941649437,0.0
179,0.1986904740333557,0.29188570380210876,0.3458571434020996,0.3894190490245819,0.38810476660728455,0.4083809554576874,-0.0016903436044231057,-0.057561054825782776,0.0
180,0.1986904740333557,0.2906571328639984,0.33934286236763,0.3854571282863617,0.38810476660728455,0.4083809554576874,0.00342265865765512,-0.06703149527311325,0.0
181,0.15222856402397156,0.25161904096603394,0.3009047508239746,0.3223237991333008,0.27171429991722107,0.36585715413093567,-0.08519570529460907,0.050977084785699844,0.0
183,0.1986904740333557,0.301076203584671,0.36634284257888794,0.42414286732673645,0.40781429409980774,0.4167238175868988,-0.01962669938802719,-0.05356980860233307,0.0
184,0.1986904740333557,0.27130475640296936,0.31880950927734375,0.3736000061035156,0.40781429409980774,0.4167238175868988,0.043785080313682556,-0.12249087542295456,0.0
185,0.1986904740333557,0.276028573513031,0.3282761871814728,0.3746190369129181,0.38810476660728455,0.4083809554576874,0.01768101379275322,-0.08351503312587738,0.0
186,0.1986904740333557,0.30304762721061707,0.3538285791873932,0.4010666608810425,0.38810476660728455,0.4083809554576874,-0.016424687579274178,-0.04619847238063812,0.0
187,0.15222856402397156,0.21232856810092926,0.2512190341949463,0.2695523798465729,0.27171429991722107,0.36585715413093567,0.003994186408817768,-0.03919288143515587,0.0
189,0.1986904740333557,0.3080190420150757,0.3679523766040802,0.4267904758453369,0.45337143540382385,0.4602523744106293,0.030200080946087837,-0.10400168597698212,0.0
191,0.1986904740333557,0.2820190489292145,0.3356952369213104,0.3916761875152588,0.45337143540382385,0.4602523744106293,0.07300801575183868,-0.14913339912891388,0.0
192,0.1986904740333557,0.2657619118690491,0.32215237617492676,0.35796189308166504,0.3539666533470154,0.38956665992736816,-0.005611855071038008,-0.04705425351858139,0.0
193,0.1986904740333557,0.24506667256355286,0.28625714778900146,0.31815236806869507,0.3539666533470154,0.38956665992736816,0.0532856285572052,-0.10575912147760391,0.0
194,0.15222856402397156,0.16435714066028595,0.19243332743644714,0.2002619057893753,0.22082380950450897,0.3548666536808014,0.04883068427443504,-0.06869931519031525,0.0
196,0.1986904740333557,0.2814761996269226,0.32981905341148376,0.3704761862754822,0.31476667523384094,0.33562856912612915,-0.08129892498254776,0.023352019488811493,0.0
197,0.1986904740333557,0.3105047643184662,0.3680190443992615,0.4180952310562134,0.45337143540382385,0.4602523744106293,0.04047912359237671,-0.10391207039356232,0.0
199,0.1986904740333557,0.3142285645008087,0.3702000081539154,0.4403523802757263,0.45337143540382385,0.4602523744106293,0.014567201025784016,-0.1009887233376503,0.0
200,0.1986904740333557,0.2890952527523041,0.34146666526794434,0.3849523663520813,0.3539666533470154,0.38956665992736816,-0.04193384200334549,-0.017974387854337692,0.0
201,0.1986904740333557,0.20473332703113556,0.2378571480512619,0.2553333342075348,0.3539666533470154,0.38956665992736816,0.16187971830368042,-0.19618931412696838,0.0
202,0.15222856402397156,0.14943332970142365,0.17548571527004242,0.1745857149362564,0.22082380950450897,0.3548666536808014,0.11693722754716873,-0.114400714635849,0.0
203,0.18783333897590637,0.2520190477371216,0.2904762029647827,0.3247238099575043,0.3875095248222351,0.3976476192474365,0.08815329521894455,-0.14312000572681427,0.0
204,0.18783333897590637,0.2736952304840088,0.31566667556762695,0.35525715351104736,0.3875095248222351,0.3976476192474365,0.04342194274067879,-0.10216905921697617,0.0
205,0.18783333897590637,0.32689523696899414,0.373457133769989,0.41691428422927856,0.4156809449195862,0.42500001192092896,-0.0014813191955909133,-0.053506240248680115,0.0
207,0.18783333897590637,0.3243238031864166,0.3697237968444824,0.42182856798171997,0.4156809449195862,0.42500001192092896,-0.007340362295508385,-0.05851396918296814,0.0
208,0.18783333897590637,0.2538476288318634,0.29647618532180786,0.3207523822784424,0.27833810448646545,0.3534333407878876,-0.07079778611660004,0.031554676592350006,0.0
209,0.18783333897590637,0.16334761679172516,0.190390482544899,0.19602857530117035,0.27833810448646545,0.3534333407878876,0.17351457476615906,-0.18763016164302826,0.0
210,0.18783333897590637,0.27572381496429443,0.3261714279651642,0.3649618923664093,0.3875095248222351,0.3976476192474365,0.029964767396450043,-0.08594609797000885,0.0
211,0.18783333897590637,0.29067617654800415,0.3317047655582428,0.3710095286369324,0.3875095248222351,0.3976476192474365,0.02175290882587433,-0.07759127765893936,0.0
212,0.18783333897590637,0.33079999685287476,0.3740476071834564,0.4041142761707306,0.4156809449195862,0.42500001192092896,0.014109216630458832,-0.05271854251623154,0.0
214,0.18783333897590637,0.29786667227745056,0.3315238058567047,0.3646285831928253,0.4156809449195862,0.42500001192092896,0.06542578339576721,-0.11262928694486618,0.0
215,0.18783333897590637,0.20004285871982574,0.23289524018764496,0.2412952333688736,0.27833810448646545,0.3534333407878876,0.07128655165433884,-0.08888869732618332,0.0
217,0.19686190783977509,0.2983618974685669,0.3451237976551056,0.40210476517677307,0.35699522495269775,0.36150476336479187,-0.05942503362894058,-0.01690799929201603,0.0
218,0.18783333897590637,0.31403809785842896,0.37211427092552185,0.42619046568870544,0.4390999972820282,0.4443762004375458,0.01491930428892374,-0.08257464319467545,0.0
219,0.18783333897590637,0.33281904458999634,0.37545713782310486,0.4281523823738098,0.4390999972820282,0.4443762004375458,0.012623332440853119,-0.07813185453414917,0.0
220,0.18783333897590637,0.31703808903694153,0.37086665630340576,0.4056190550327301,0.346280962228775,0.38434284925460815,-0.07891753315925598,0.034282613545656204,0.0
222,0.18783333897590637,0.24838095903396606,0.27894285321235657,0.3104761838912964,0.346280962228775,0.38434284925460815,0.054517533630132675,-0.10770240426063538,0.0
223,0.18783333897590637,0.16633333265781403,0.19265714287757874,0.19948571920394897,0.22866666316986084,0.33581429719924927,0.06815551221370697,-0.08546756953001022,0.0
224,0.19686190783977509,0.25247618556022644,0.29783809185028076,0.32984763383865356,0.35699522495269775,0.36150476336479187,0.03952518478035927,-0.09033922106027603,0.0
225,0.19686190783977509,0.2964666783809662,0.3494761884212494,0.4041999876499176,0.35699522495269775,0.36150476336479187,-0.062014006078243256,-0.010643086396157742,0.0
226,0.18783333897590637,0.28469523787498474,0.3401238024234772,0.3923238217830658,0.4390999972820282,0.4443762004375458,0.05626032501459122,-0.12701895833015442,0.0
