,0,1,2,3,4,5,6,7,8
761,10484.833333333334,11112.833333333334,12716.0,14554.166666666666,17381.5,15947.0,0.0885321531829616,-0.15501287482349033,0.0
762,11046.272727272728,11581.09090909091,12703.545454545454,13788.545454545454,15231.545454545454,17199.18181818182,0.04972417228189875,-0.09049549930683468,0.0
763,10714.0,11275.4,12738.8,13708.8,15447.4,15420.6,0.059630541702965424,-0.09609667142076621,0.0
764,10580.636363636364,11099.636363636364,12292.545454545454,13322.636363636364,15598.90909090909,15870.363636363636,0.0787050861735667,-0.11854396589375696,0.0
765,10220.0,10799.0,11735.0,12511.0,13714.0,12621.0,0.04587225929456625,-0.07776336987700892,0.0
766,10263.0,10531.0,10805.0,11253.0,11776.0,12326.0,0.022710495462243258,-0.04300075284531243,0.0
767,10503.714285714286,11002.357142857143,12273.07142857143,13576.214285714286,15677.5,15697.07142857143,0.0718297066062429,-0.12180175207253618,0.0
768,11235.636363636364,12400.181818181818,14185.181818181818,15333.0,16675.363636363636,16603.18181818182,0.04193790259364029,-0.08069143890698921,0.0
769,11285.0,11836.0,12955.545454545454,14179.90909090909,15600.545454545454,17338.909090909092,0.04770364943449793,-0.09262472263519644,0.0
770,11262.214285714286,11954.857142857143,13055.5,14338.285714285714,15957.0,17235.071428571428,0.053431226923566624,-0.10000861697544162,0.0
771,11061.545454545454,11726.181818181818,12938.0,14126.363636363636,15848.0,15324.818181818182,0.05743696128206529,-0.10109080803168206,0.0
772,8725.0,8911.0,9490.0,9507.0,11774.0,9865.0,0.10652694892157323,-0.10741158765989466,0.0
773,10824.333333333334,11257.333333333334,12312.833333333334,13204.5,14527.833333333334,14588.666666666666,0.04771806675721482,-0.08252403069968456,0.0
774,10806.181818181818,11279.818181818182,12355.90909090909,13126.181818181818,15532.545454545454,15983.0,0.08396617244945216,-0.11390506987251162,0.0
775,9858.0,10294.8,10828.0,11438.0,12566.8,11835.4,0.04702392854762378,-0.07432420879853639,0.0
776,11545.818181818182,12196.09090909091,13802.272727272728,14969.454545454546,17003.18181818182,17961.18181818182,0.06360836965700786,-0.10390721832025028,0.0
777,10415.0,10904.0,11814.0,12821.0,14055.0,15699.0,0.04591457062062807,-0.08662878348602575,0.0
778,10146.636363636364,10508.90909090909,11628.90909090909,12712.09090909091,14872.0,15509.545454545454,0.07830271071928809,-0.12237659085451619,0.0
779,10658.785714285714,11164.357142857143,12676.285714285714,14281.785714285714,17180.14285714286,16405.85714285714,0.09212267888400272,-0.1508504988157612,0.0
780,9537.0,9672.0,10023.0,10479.0,11621.0,11843.0,0.05167420814479638,-0.07383108482720384,0.0
781,10944.833333333334,11575.0,13200.0,14768.5,16845.5,20281.833333333332,0.06569874106408553,-0.12133264548767703,0.0
782,8804.0,9013.0,9762.0,10294.0,11207.0,11426.0,0.04246314124924422,-0.06891124994038819,0.0
783,10854.42857142857,11376.785714285714,12744.57142857143,13850.5,15065.5,17891.428571428572,0.04201825978696915,-0.08345640453997907,0.0
784,11430.333333333334,12037.166666666666,13277.333333333334,14109.5,16542.0,15098.166666666666,0.07935990082051449,-0.10948154441190276,0.0
785,10544.0,10974.357142857143,12098.285714285714,14282.07142857143,16707.928571428572,18217.35714285714,0.07827870741713917,-0.16002251498312622,0.0
786,10987.0,11503.363636363636,12645.545454545454,13917.0,15384.636363636364,16490.636363636364,0.05008718098275617,-0.09771934148904432,0.0
787,11343.0,11756.0,12954.0,13589.0,14186.0,14541.0,0.021494149414941495,-0.04539425202652911,0.0
788,10222.0,10598.0,11494.0,12034.0,12717.0,13326.0,0.027594844652741302,-0.05051422906943125,0.0
789,9440.0,9657.0,10481.0,11168.0,13618.0,13306.0,0.09884612281126443,-0.13017137640565998,0.0
790,11219.272727272728,11793.818181818182,13028.181818181818,14257.818181818182,15524.272727272728,16946.727272727272,0.04252403061022031,-0.08742123746724532,0.0
791,9697.0,10150.0,10976.0,11769.0,13402.0,13729.0,0.06487624647411704,-0.09951595701041924,0.0
792,11841.818181818182,12589.90909090909,14240.09090909091,15631.272727272728,16608.81818181818,20527.363636363636,0.030320803291215552,-0.07678479863734676,0.0
793,10530.0,10964.0,11924.4,12979.8,14240.6,14356.0,0.04631820252457719,-0.08852283584941718,0.0
794,9465.0,9765.0,10176.0,10441.0,11110.0,10374.0,0.031042643032805902,-0.04387860565629992,0.0
795,11423.0,11997.09090909091,12855.0,13672.181818181818,15321.363636363636,15801.818181818182,0.05688099859216314,-0.08753307091695166,0.0
796,10484.0,10939.90909090909,11857.272727272728,12747.181818181818,14405.818181818182,13272.181818181818,0.061084829066267596,-0.09703905238599622,0.0
797,11250.07142857143,11870.42857142857,13152.142857142857,14790.785714285714,16542.64285714286,17419.35714285714,0.05591016440679518,-0.11417829489063741,0.0
798,12594.272727272728,13110.272727272728,14226.636363636364,15389.09090909091,18074.0,16888.727272727272,0.08023493998815517,-0.11911107858837568,0.0
799,9601.545454545454,10018.545454545454,10910.272727272728,11444.363636363636,14043.09090909091,12508.818181818182,0.10196103608905634,-0.12554692936277492,0.0
800,9714.0,10088.0,10619.0,11281.0,13389.0,12612.0,0.08544791244426429,-0.11537820726424525,0.0
801,11720.6,12557.0,14088.8,15452.2,17985.4,19659.0,0.07575902576739958,-0.12148705189841062,0.0
802,11264.363636363636,11879.545454545454,13366.181818181818,14644.454545454546,15267.363636363636,16175.545454545454,0.020824848797981917,-0.06639701049944596,0.0
803,11927.727272727272,12298.363636363636,13463.181818181818,14450.09090909091,17163.454545454544,16564.545454545456,0.08582914688467824,-0.12081877628802021,0.0
804,11133.545454545454,11659.90909090909,12961.272727272728,14241.818181818182,16212.545454545454,16140.272727272728,0.06471083409453189,-0.1114448820860547,0.0
805,11579.166666666666,12039.666666666666,12903.333333333334,14121.5,15449.166666666666,15848.0,0.04489809721345476,-0.08979219939452719,0.0
806,10723.727272727272,11231.818181818182,12082.454545454546,12993.90909090909,13898.818181818182,14245.818181818182,0.033648840511121665,-0.06991049497190283,0.0
807,12217.09090909091,12966.09090909091,14281.0,15549.545454545454,17352.81818181818,17665.909090909092,0.05480678370716663,-0.09710551423677763,0.0
808,10034.0,10329.0,11137.0,11752.0,12492.0,11864.0,0.030523016003959742,-0.057344788184011175,0.0
809,9431.636363636364,9906.363636363636,11066.272727272728,11669.818181818182,14158.09090909091,13502.272727272728,0.09634046327616005,-0.12257269306730866,0.0
810,9989.333333333334,10426.166666666666,11424.333333333334,12408.166666666666,14900.833333333334,14038.833333333334,0.0912763801921223,-0.1320599426404391,0.0
811,10322.0,10720.0,11254.0,12024.0,13042.0,13062.0,0.040612782254847206,-0.07359236088244979,0.0
812,11934.666666666666,12457.666666666666,13309.0,14217.333333333334,15436.333333333334,15857.333333333334,0.041107901215139214,-0.07400621550164665,0.0
813,11119.545454545454,11671.818181818182,13023.363636363636,14739.0,16086.636363636364,19579.545454545456,0.043718038704502166,-0.10523094219418509,0.0
814,9994.4,10332.0,11590.4,12474.0,13589.2,14059.0,0.04278829921114831,-0.0793817217112266,0.0
815,11199.6,11910.0,13513.6,14812.0,16815.4,15615.6,0.06334380948165202,-0.1088661017507996,0.0
816,9380.363636363636,9650.0,9927.181818181818,10288.09090909091,11412.818181818182,10955.0,0.051828578610028875,-0.06961744909261312,0.0
817,10484.0,10712.0,11517.0,12160.0,12965.0,14194.0,0.032039800995024875,-0.05914549464912997,0.0
818,10537.272727272728,10930.363636363636,11762.545454545454,13126.363636363636,14169.0,16058.363636363636,0.038198295414805725,-0.0928002748495164,0.0
819,10625.272727272728,11013.545454545454,12101.545454545454,13686.454545454546,15262.727272727272,16179.363636363636,0.05444964687336112,-0.11552223038002438,0.0
820,11041.545454545454,11573.727272727272,12924.363636363636,14207.727272727272,16094.545454545454,17227.545454545456,0.0622665566639166,-0.10924538232124509,0.0
821,10982.545454545454,11570.09090909091,12960.181818181818,14264.09090909091,15705.90909090909,16271.636363636364,0.04810871477538139,-0.09578310769455199,0.0
822,9918.0,10346.0,11511.0,12083.0,13556.0,12450.0,0.05745153867155505,-0.08158136194997406,0.0
823,10396.0,10684.0,11494.0,12052.0,12580.0,13788.0,0.02143553101656382,-0.04511090803356318,0.0
824,10963.363636363636,11416.454545454546,12804.454545454546,14552.454545454546,15781.727272727272,18877.363636363636,0.04052434097747512,-0.1041507657863939,0.0
825,9224.0,9439.0,10148.0,10600.0,11841.0,13296.0,0.05530056592843456,-0.07699304197553322,0.0
826,10872.0,11374.272727272728,12031.545454545454,12983.272727272728,14256.09090909091,15725.09090909091,0.046727162895942705,-0.084623258773568,0.0
827,9840.0,10065.0,10735.0,11658.0,13851.0,14257.0,0.08596965776784664,-0.1267387944358578,0.0
828,10201.0,10549.545454545454,11580.09090909091,12445.0,13586.727272727272,13245.0,0.04385906708247626,-0.07973341521122684,0.0
829,10201.0,10484.0,11092.0,11917.0,12760.0,14105.0,0.034161364833650766,-0.06993124266308905,0.0
830,10376.545454545454,10823.09090909091,11995.545454545454,13509.181818181818,15679.545454545454,17894.81818181818,0.07435622718608677,-0.1331160938947396,0.0
831,11276.333333333334,11826.5,13185.166666666666,14301.833333333334,15307.0,16375.666666666666,0.033948202394555656,-0.07447076096938927,0.0
832,10395.0,10641.0,11584.0,12953.0,14257.0,14874.0,0.047923557515619254,-0.10344026933942185,0.0
833,10678.42857142857,11418.57142857143,13127.142857142857,14288.57142857143,14888.92857142857,14344.857142857143,0.020576030943608648,-0.06288482376187136,0.0
834,9169.0,9292.0,9717.0,9988.0,14357.0,12214.0,0.17946190182789074,-0.1927390545817064,0.0
835,9222.0,9389.0,9751.0,10033.0,11588.0,11150.0,0.07192081772350956,-0.08608650827124045,0.0
836,11673.333333333334,12145.5,13185.666666666666,14120.666666666666,15812.0,15759.0,0.056504599211563755,-0.09057050567287026,0.0
837,10409.666666666666,10765.666666666666,11739.166666666666,13068.333333333334,14772.166666666666,15153.5,0.06119981082715225,-0.11440390273342219,0.0
838,10057.0,10210.0,10726.0,12120.0,13026.0,16638.0,0.03602958721068957,-0.09683395082519367,0.0
839,10997.272727272728,11455.818181818182,12510.454545454546,13430.363636363636,14698.545454545454,15343.09090909091,0.04508464278096297,-0.08041790984934793,0.0
840,11417.09090909091,12018.0,13331.545454545454,14537.272727272728,15747.181818181818,17014.636363636364,0.03995149026353152,-0.08307228651998025,0.0
841,10435.181818181818,10838.727272727272,11714.181818181818,12626.636363636364,13890.545454545454,14906.181818181818,0.04766377888778799,-0.08499850879809125,0.0
842,11421.454545454546,11962.727272727272,13059.636363636364,14016.818181818182,15559.0,15667.545454545454,0.05214333577185292,-0.087333428630422,0.0
843,10396.0,10684.0,11494.0,12052.0,12580.0,13788.0,0.02143553101656382,-0.04511090803356318,0.0
844,9359.0,9750.0,10545.0,11198.0,12426.0,11431.0,0.05198103623433796,-0.08188585607940446,0.0
845,10793.285714285714,11236.07142857143,12473.42857142857,14268.0,16115.07142857143,16549.35714285714,0.06079278169469374,-0.12738138961970227,0.0
846,10797.357142857143,11283.42857142857,12495.07142857143,13631.07142857143,15054.642857142857,16373.92857142857,0.049626494023904344,-0.09290736746038326,0.0
847,11153.545454545454,12002.0,13659.454545454546,14784.636363636364,16600.909090909092,14553.454545454546,0.05786971999270077,-0.0972048644491444,0.0
848,10517.714285714286,11045.214285714286,12256.714285714286,13097.214285714286,15540.357142857143,15894.5,0.08531250155889115,-0.11812909376373153,0.0
849,9875.4,10234.2,11242.6,11973.8,12875.8,12653.8,0.03629837099993562,-0.0677159347220379,0.0
850,11688.833333333334,12394.5,13753.166666666666,14977.833333333334,16579.333333333332,17800.5,0.050749169496627757,-0.09317288936509242,0.0
851,10989.57142857143,11457.357142857143,12445.357142857143,13162.642857142857,13847.0,14676.142857142857,0.025337511735226848,-0.05330989722705945,0.0
852,10289.0,10710.0,11443.0,12296.0,13136.0,12806.0,0.03302925448254168,-0.06887993815859067,0.0
853,10132.0,10667.0,11470.0,12026.0,15286.0,12898.0,0.11936145284124194,-0.14262221557781432,0.0
854,10464.272727272728,10855.545454545454,11837.545454545454,12926.181818181818,14088.636363636364,15248.454545454546,0.04303025612206097,-0.08682693521466545,0.0
855,11109.363636363636,11776.545454545454,13400.727272727272,14571.818181818182,16392.727272727272,15462.454545454546,0.05880625935821024,-0.10042474246936485,0.0
856,11002.181818181818,11427.545454545454,12622.90909090909,13812.181818181818,15343.181818181818,16250.09090909091,0.05251177859056029,-0.09727039564147492,0.0
857,10750.545454545454,11211.636363636364,12269.454545454546,13380.545454545454,15444.727272727272,15822.727272727272,0.07161014009171245,-0.11457212585614188,0.0
858,10181.0,10542.0,11353.0,12004.0,13064.0,13569.0,0.04228498484123185,-0.07007412868083712,0.0
859,12024.0,12602.636363636364,13931.636363636364,14879.272727272728,18724.454545454544,16546.636363636364,0.11442724156681748,-0.14676643922754207,0.0
860,11910.0,12484.333333333334,13766.833333333334,15008.666666666666,16637.833333333332,16742.5,0.051480153150164035,-0.09442629420922222,0.0
861,9598.0,9932.0,10917.0,11624.0,13329.0,12757.0,0.06832845750010019,-0.09948032665181886,0.0
862,10572.818181818182,11043.545454545454,12033.363636363636,12890.272727272728,14760.818181818182,15302.545454545454,0.06764816117726735,-0.10179279083654527,0.0
863,9676.0,9889.0,10761.0,12045.0,12859.0,14672.0,0.03268551236749117,-0.08882303132938188,0.0
864,9812.0,10348.0,11664.0,12567.0,13709.0,13896.0,0.043461714111736945,-0.08059748551609978,0.0
865,10669.8,11383.2,13037.0,14408.4,16272.6,14662.4,0.06076073139728173,-0.11039386412642958,0.0
866,10215.0,10800.09090909091,12175.727272727272,12934.181818181818,15740.727272727272,14422.727272727272,0.09787460687836055,-0.12770246286810322,0.0
867,9921.0,10249.0,11113.0,12078.0,13231.0,14394.0,0.04555691651191276,-0.08700295760762405,0.0
868,9831.2,10091.8,11067.6,12176.2,13208.6,14458.2,0.040670007248432116,-0.08819337458086521,0.0
869,10234.545454545454,10691.272727272728,11614.09090909091,12346.363636363636,13556.09090909091,13290.636363636364,0.046703190641813566,-0.0771547863272559,0.0
870,10524.07142857143,10924.42857142857,11897.285714285714,12841.214285714286,14826.92857142857,15061.57142857143,0.0717689761819937,-0.1096250324077415,0.0
871,11121.666666666666,11719.666666666666,12902.666666666666,13987.5,15056.333333333334,17242.666666666668,0.036800697795860295,-0.0770294598042372,0.0
872,10356.8,10808.4,11930.8,12791.0,14657.4,13956.8,0.06799667740196148,-0.10254925117157238,0.0
873,11180.636363636364,11785.90909090909,13224.272727272728,14333.90909090909,15919.818181818182,16477.727272727272,0.05242028780826408,-0.0924902911864248,0.0
874,11042.2,11695.0,13202.6,14539.0,15505.4,17007.6,0.03216572805581072,-0.0802145743346802,0.0
875,13222.818181818182,13880.454545454546,15185.818181818182,16390.727272727272,17959.909090909092,18371.272727272728,0.045681302715048326,-0.08369377103315115,0.0
876,10340.545454545454,10735.90909090909,11665.181818181818,12128.363636363636,13694.181818181818,13081.09090909091,0.0606376387089506,-0.08000989413987303,0.0
877,11730.727272727272,12368.272727272728,13756.454545454546,15430.363636363636,16715.090909090908,17358.909090909092,0.03996606334841627,-0.09709505440246782,0.0
878,11184.857142857143,11811.5,13378.07142857143,14444.0,16050.357142857143,15565.357142857143,0.05267719320436334,-0.09080626604983517,0.0
879,10419.92857142857,10836.57142857143,11896.142857142857,13246.857142857143,14692.285714285714,15735.285714285714,0.05173489318621082,-0.10516390051526173,0.0
880,9519.0,9734.0,10447.0,10913.0,11599.0,12136.0,0.030472636815920398,-0.052254377211285494,0.0
881,11537.333333333334,12191.5,13071.333333333334,14293.666666666666,16470.666666666668,15337.0,0.07076376323231454,-0.11506781305711644,0.0
882,9973.0,10243.0,10993.0,11515.0,12151.0,12821.0,0.026873996450604242,-0.05003456619426201,0.0
883,10010.2,10367.4,11285.4,12296.8,13647.8,14520.8,0.05207249292723727,-0.09474916978165658,0.0
884,11256.714285714286,11798.142857142857,13002.142857142857,14326.214285714286,16247.357142857143,17136.14285714286,0.06283671705254304,-0.11094939351832633,0.0
885,10841.0,11076.0,12180.0,13045.0,15357.0,15713.0,0.08140271811844237,-0.11537204488506374,0.0
886,10569.5,11018.642857142857,12122.57142857143,13519.285714285714,14678.42857142857,17240.928571428572,0.04110768856644915,-0.09536424547058472,0.0
887,10810.166666666666,11302.5,12620.166666666666,14266.0,15522.833333333334,18144.833333333332,0.04219142519848043,-0.10313991637944313,0.0
888,10883.5,11456.0,12937.833333333334,13933.333333333334,16058.166666666666,15976.333333333334,0.07084785133565617,-0.1076125442589782,0.0
889,9093.0,9438.0,10318.0,10873.0,12426.0,11965.0,0.06665522125413108,-0.09268378473443546,0.0
890,10560.0,11083.642857142857,12193.5,13280.07142857143,14992.0,14883.57142857143,0.060551932876715765,-0.10294090599768259,0.0
891,10089.636363636364,10516.181818181818,11574.272727272728,12168.272727272728,14568.363636363636,14229.0,0.08976787043994787,-0.11452903477078541,0.0
892,10382.6,10782.6,11736.0,12571.8,14397.0,14766.8,0.06767820592684883,-0.10182527838365285,0.0
893,10788.333333333334,11394.0,12581.0,13592.333333333334,15315.5,15274.833333333334,0.0596089871834047,-0.09802304948649472,0.0
894,11665.181818181818,12366.09090909091,13919.454545454546,15244.545454545454,17019.363636363636,19325.454545454544,0.055009396933810094,-0.10019481263608232,0.0
895,10586.818181818182,11074.545454545454,12208.09090909091,13470.181818181818,14737.363636363636,15989.636363636364,0.04492350531611464,-0.09386639676113356,0.0
896,10310.4,10677.8,11341.6,12275.2,13203.0,14461.4,0.03641544536113223,-0.0758374550817695,0.0
897,11320.0,11997.727272727272,13113.272727272728,14347.363636363636,15962.363636363636,17302.18181818182,0.05328322440740597,-0.09798894419570271,0.0
898,10183.0,10595.8,11687.8,12535.4,13547.8,14113.0,0.03881425591951907,-0.07370540030750211,0.0
899,10352.166666666666,10820.666666666666,12207.833333333334,14147.666666666666,16838.833333333332,17222.833333333332,0.0868496495785799,-0.1594330961670874,0.0
900,10978.0,11537.90909090909,12949.454545454546,14030.545454545454,15525.181818181818,16975.636363636364,0.05057010946963057,-0.09045689784529132,0.0
901,10077.8,10591.2,11601.2,12323.2,13781.4,13084.2,0.05585988676325242,-0.08589348608889551,0.0
902,11009.142857142857,11639.57142857143,12873.0,13948.5,16645.35714285714,16668.785714285714,0.08815028226954987,-0.12779698831477745,0.0
903,9385.0,9703.0,10149.0,10860.0,11706.0,11736.0,0.037490029247540545,-0.07124227865477008,0.0
904,10488.0,11152.2,12262.6,12961.0,14307.6,17378.0,0.04938280659806519,-0.0769659242309053,0.0
905,9282.0,9928.2,11135.0,11762.0,14148.8,12968.8,0.09211602883739596,-0.11919885460255181,0.0
906,10146.636363636364,10508.90909090909,11628.90909090909,12712.09090909091,14872.0,15509.545454545454,0.07830271071928809,-0.12237659085451619,0.0
907,10761.07142857143,11285.642857142857,12560.57142857143,13769.642857142857,14996.714285714286,14372.92857142857,0.04265647619118566,-0.08840285949787713,0.0
908,11065.8,11621.6,12592.2,13542.8,14918.2,14715.2,0.04832577913636209,-0.08454984296847737,0.0
909,10962.727272727272,11538.727272727272,12704.636363636364,13868.181818181818,16131.454545454546,17986.090909090908,0.07544333870713586,-0.11883782002982374,0.0
910,10479.166666666666,10906.333333333334,11857.833333333334,13112.833333333334,14353.5,17447.666666666668,0.04517045109770747,-0.09521326652593022,0.0
911,9440.0,9657.0,10481.0,11168.0,13618.0,13306.0,0.09884612281126443,-0.13017137640565998,0.0
912,10576.363636363636,11069.0,12137.272727272728,13538.818181818182,15463.727272727272,16268.636363636364,0.06637034993793645,-0.12051934877194827,0.0
913,8730.0,8842.0,8870.0,8884.0,9080.0,8840.0,0.010910710309507904,-0.0116991643454039,0.0
914,12085.642857142857,12747.57142857143,14202.857142857143,15135.07142857143,16579.64285714286,19993.071428571428,0.04554893402341412,-0.07721223793667556,0.0
915,9960.07142857143,10302.0,11207.785714285714,12135.285714285714,14642.57142857143,14711.0,0.09363279895435998,-0.13287188626849591,0.0
916,10087.42857142857,10513.714285714286,11686.57142857143,12925.857142857143,16036.92857142857,15688.0,0.10741616705180783,-0.15691947780248314,0.0
917,10390.90909090909,11023.454545454546,11971.636363636364,12966.727272727272,15195.818181818182,14954.272727272728,0.07915090319831629,-0.11867809745618085,0.0
918,11335.642857142857,11890.285714285714,13219.92857142857,14317.57142857143,16223.357142857143,16938.14285714286,0.06240104029019604,-0.10200724880278311,0.0
919,10256.0,10731.0,11609.0,12333.0,13667.0,13001.0,0.05130769230769231,-0.08142111093527457,0.0
920,10505.2,11064.2,12193.6,13251.0,14711.4,15038.4,0.05222727662861555,-0.09358111875116147,0.0
921,12656.545454545454,13476.09090909091,15164.90909090909,16297.0,18938.909090909092,20381.0,0.07497774739096225,-0.11066209595299918,0.0
922,11416.166666666666,12090.166666666666,13312.0,14520.0,15772.333333333334,17426.0,0.04134159358253465,-0.08459307989410107,0.0
923,10916.90909090909,11458.454545454546,12641.363636363636,13972.272727272728,15246.545454545454,17845.18181818182,0.0436113712520262,-0.0934161757946585,0.0
924,10575.272727272728,11020.454545454546,12103.181818181818,13438.272727272728,15108.90909090909,15837.818181818182,0.05852193657071701,-0.11045557957191487,0.0
925,9745.0,10026.0,10927.0,11513.0,12007.0,12035.0,0.021003401360544217,-0.047091654312374644,0.0
926,11123.42857142857,11704.357142857143,13022.5,14354.214285714286,16816.071428571428,16729.64285714286,0.07898089755811391,-0.1271364963853114,0.0
927,11626.5,12391.5,13892.714285714286,15208.857142857143,16368.214285714286,19679.214285714286,0.03671515724565067,-0.08180515657861505,0.0
928,10991.357142857143,11506.42857142857,12754.5,13825.785714285714,14699.42857142857,16021.285714285714,0.030627039235964167,-0.07084336095536675,0.0
929,12066.0,12723.166666666666,14226.0,15535.833333333334,17325.666666666668,19194.333333333332,0.054465965745122226,-0.09824098040251443,0.0
930,9171.0,9405.0,9834.0,9774.0,9639.0,9995.0,-0.006954102920723227,0.010013865352025883,0.0
931,10467.92857142857,10880.07142857143,11948.42857142857,13230.714285714286,14355.357142857143,16424.785714285714,0.040768503773902454,-0.0915050250778677,0.0
932,10319.0,10582.0,11460.0,12167.0,12981.0,14086.0,0.03236837919516462,-0.06223149625629066,0.0
933,10720.636363636364,11266.454545454546,12714.90909090909,14030.636363636364,16343.636363636364,17231.18181818182,0.07614997141719816,-0.12487642502283794,0.0
934,10514.0,10978.0,11718.0,12792.0,14103.0,13513.0,0.048745119910764086,-0.09236667828511677,0.0
935,8678.0,8883.0,9280.0,9384.0,9765.0,9369.0,0.01989660034466552,-0.02546600157521659,0.0
936,10918.166666666666,11519.0,12795.833333333334,14093.333333333334,15490.0,17007.833333333332,0.04721126760563378,-0.09524791562325072,0.0
937,10855.333333333334,11297.0,12056.0,12988.5,14398.166666666666,14327.0,0.05147273612463484,-0.08853677744526696,0.0
938,11993.272727272728,12685.0,14296.727272727272,15231.636363636364,17883.545454545456,19150.272727272728,0.08008136888600946,-0.1114601548661942,0.0
939,10939.636363636364,11414.636363636364,12518.0,14043.454545454546,15111.90909090909,18467.727272727272,0.03664692914760729,-0.0938804786644249,0.0
940,10051.0,10187.0,10775.0,11322.0,12643.0,12593.0,0.05512205299394951,-0.07976770005978308,0.0
941,10369.5,10849.833333333334,11879.5,12746.166666666666,13826.666666666666,13497.833333333334,0.04066182881012563,-0.07574706458242833,0.0
942,10346.0,10766.0,11531.0,12219.0,12919.0,12118.0,0.02784628848754873,-0.05676891615541922,0.0
943,10158.0,10708.0,11729.0,12868.0,15338.0,15285.0,0.08757002056300078,-0.13333579635718773,0.0
944,11197.636363636364,11894.363636363636,13357.09090909091,14402.181818181818,16345.09090909091,16993.272727272728,0.06318963987936849,-0.10059867043743342,0.0
945,10956.181818181818,11528.727272727272,12666.454545454546,13559.09090909091,16000.818181818182,16205.0,0.0826026651576613,-0.11631255153168008,0.0
946,10268.181818181818,10631.272727272728,11563.90909090909,12414.454545454546,13814.09090909091,14461.636363636364,0.05336309503178356,-0.08866663323279296,0.0
947,9809.0,10319.5,11561.07142857143,12374.07142857143,14363.357142857143,14532.642857142857,0.07440078648443592,-0.10809440626877019,0.0
948,10608.363636363636,11123.545454545454,12475.363636363636,13868.818181818182,16294.272727272728,17418.272727272728,0.08041133956611633,-0.13274095795440904,0.0
949,10029.0,10420.0,11751.0,12264.0,14716.0,14074.0,0.09088213491475167,-0.11202629689802396,0.0
950,11423.0,11997.09090909091,12855.0,13672.181818181818,15321.363636363636,15801.818181818182,0.05688099859216314,-0.08753307091695166,0.0
951,8922.0,9086.0,9856.0,9754.0,14070.0,10551.0,0.18116185359301545,-0.17612638970157987,0.0
952,10719.0,11225.8,12508.4,14017.4,15921.6,18227.0,0.06360265873943688,-0.1200562785789659,0.0
953,10532.545454545454,10891.272727272728,11871.90909090909,12788.90909090909,14310.818181818182,14013.454545454546,0.056159572219780844,-0.09314954341863134,0.0
954,9316.833333333334,9729.833333333334,10838.666666666666,11509.5,14884.833333333334,13002.166666666666,0.12788098455476554,-0.15729456204119455,0.0
955,9919.0,10345.0,11321.0,11919.0,13492.0,12969.0,0.06190232576443273,-0.08749445854995365,0.0
956,10760.92857142857,11307.285714285714,12650.07142857143,13980.07142857143,15697.57142857143,17874.285714285714,0.05787184677258253,-0.10750452922515603,0.0
957,10154.0,10444.0,11146.0,11653.0,12435.0,12718.0,0.03246429757555629,-0.05466265213519359,0.0
958,11297.636363636364,11960.272727272728,13449.09090909091,14999.90909090909,16142.545454545454,19193.0,0.03669063278132454,-0.09102080440419279,0.0
959,11617.636363636364,12341.0,13873.454545454546,14942.636363636364,16207.272727272728,15251.181818181818,0.04059839660994196,-0.07758516476874351,0.0
960,10676.09090909091,11137.90909090909,12258.636363636364,13270.454545454546,15330.181818181818,15841.181818181818,0.07201683370045801,-0.1113329840482145,0.0
961,11013.0,11517.727272727272,12837.0,14293.09090909091,15535.636363636364,16641.545454545456,0.04165599970742053,-0.09511405034940837,0.0
962,10882.714285714286,11364.285714285714,12374.285714285714,14068.214285714286,15135.642857142857,19642.714285714286,0.036550944836053915,-0.10037674709650282,0.0
963,9987.714285714286,10281.0,11221.92857142857,12816.714285714286,13987.214285714286,16724.928571428572,0.04366897176586588,-0.10969376190044434,0.0
964,10564.818181818182,10965.272727272728,11961.181818181818,13208.09090909091,14404.545454545454,15637.09090909091,0.04332996421269572,-0.0926719604996845,0.0
965,10087.0,10458.857142857143,11625.714285714286,12711.5,14937.42857142857,15549.42857142857,0.0805068654171564,-0.12467328521797115,0.0
966,9856.90909090909,10175.545454545454,10987.90909090909,11940.181818181818,14702.181818181818,13946.818181818182,0.10366948059481482,-0.1445799760077285,0.0
967,10636.0,11089.0,11657.0,12212.0,13941.0,13875.0,0.06611096241348985,-0.08922572075943433,0.0
968,9971.5,10477.5,11596.833333333334,12606.0,16045.5,14241.333333333334,0.12004607088634103,-0.1609367274832081,0.0
969,11457.181818181818,12081.636363636364,13417.727272727272,14361.545454545454,15901.545454545454,15609.09090909091,0.05088706915714913,-0.0847162276132361,0.0
970,10540.07142857143,11057.142857142857,12194.92857142857,13116.92857142857,14876.642857142857,15520.214285714286,0.06286137123319131,-0.09906016327090625,0.0
971,10426.833333333334,10912.166666666666,12009.833333333334,13040.666666666666,14684.0,14307.166666666666,0.05927333060812276,-0.10017919244769388,0.0
972,10364.0,10501.0,10966.0,11805.0,12484.0,13774.0,0.02795504137675491,-0.06473347547974413,0.0
973,10452.0,10726.0,11545.0,12113.0,12611.0,13017.0,0.02014237178450089,-0.04412982281834741,0.0
974,10313.42857142857,10938.0,12539.357142857143,13552.785714285714,16824.35714285714,14116.642857142857,0.10769845748683218,-0.1459284053204635,0.0
975,12375.272727272728,13343.818181818182,15013.272727272728,15911.90909090909,16557.18181818182,18090.727272727272,0.019873446074588495,-0.04890360665178896,0.0
